station_num,station_name,date,rainfall_mm,rain_7d,rain_30d,population_2025,pop_2025_log1p,drought_label,rain_anomaly,risk_prob,risk_class,impact_score
66006,Sydney Olympic Park,2024-01-18,44.2,109.0,189.7,5840,8.67265729404031,0,3.88231704165936,0.0,1,0.0
66006,Sydney Olympic Park,2024-01-19,0.0,108.6,182.1,5840,8.67265729404031,0,-0.4022308971985285,0.0007133914262820502,2,0.0
66006,Sydney Olympic Park,2024-01-20,0.0,108.4,164.5,5840,8.67265729404031,0,-0.4022308971985285,0.0007133914262820502,2,0.0
66006,Sydney Olympic Park,2024-01-21,0.0,102.2,162.5,5840,8.67265729404031,0,-0.4022308971985285,0.0007133914262820502,2,0.0
66006,Sydney Olympic Park,2024-01-22,0.0,47.2,157.1,5840,8.67265729404031,0,-0.4022308971985285,0.0007133914262820502,2,0.0
66006,Sydney Olympic Park,2024-01-23,0.6000000000000001,45.6,156.7,5840,8.67265729404031,0,-0.3440696129606386,0.0,1,0.0
66006,Sydney Olympic Park,2024-01-24,0.0,44.8,137.9,5840,8.67265729404031,0,-0.4022308971985285,0.0007133914262820502,2,0.0
66006,Sydney Olympic Park,2024-01-25,0.0,0.6000000000000001,136.9,5840,8.67265729404031,0,-0.4022308971985285,0.028173359432231867,4,0.0
66006,Sydney Olympic Park,2024-01-26,0.0,0.6000000000000001,134.7,5840,8.67265729404031,0,-0.4022308971985285,0.028173359432231867,4,0.0
66006,Sydney Olympic Park,2024-01-27,1.0,1.6,126.1,5840,8.67265729404031,0,-0.305295423468712,0.0136883676645478,3,0.0
66006,Sydney Olympic Park,2024-01-28,0.0,1.6,126.1,5840,8.67265729404031,0,-0.4022308971985285,0.01172673817906212,3,0.0
66006,Sydney Olympic Park,2024-01-29,0.6000000000000001,2.2,126.4,5840,8.67265729404031,0,-0.3440696129606386,0.044787506680179605,4,0.0
66006,Sydney Olympic Park,2024-01-30,1.2,2.8,120.4,5840,8.67265729404031,0,-0.2859083287227487,0.011380124581702629,3,0.0
66006,Sydney Olympic Park,2024-01-31,1.8,4.6,119.0,5840,8.67265729404031,0,-0.22774704448485886,0.03725253921742948,4,0.0
66006,Sydney Olympic Park,2024-02-01,0.4,5.0,119.4,5840,8.67265729404031,0,-0.31460086508154683,0.04335109357966996,4,0.0
66006,Sydney Olympic Park,2024-02-02,0.0,5.0,119.4,5840,8.67265729404031,0,-0.3365702978962681,0.04564626983369135,4,0.0
66006,Sydney Olympic Park,2024-02-03,0.0,4.0,119.4,5840,8.67265729404031,0,-0.3365702978962681,0.04564626983369135,4,0.0
66006,Sydney Olympic Park,2024-02-04,0.0,4.0,117.6,5840,8.67265729404031,0,-0.3365702978962681,0.04564626983369135,4,0.0
66006,Sydney Olympic Park,2024-02-05,0.0,3.4,117.6,5840,8.67265729404031,0,-0.3365702978962681,0.04564626983369135,4,0.0
66006,Sydney Olympic Park,2024-02-06,22.2,24.4,139.8,5840,8.67265729404031,0,0.8827332233207612,0.026966093655859384,3,0.0
66006,Sydney Olympic Park,2024-02-07,0.0,22.6,139.8,5840,8.67265729404031,0,-0.3365702978962681,0.0034375624706851388,2,0.0
66006,Sydney Olympic Park,2024-02-08,0.4,22.6,137.2,5840,8.67265729404031,0,-0.31460086508154683,0.0012473722428089711,2,0.0
66006,Sydney Olympic Park,2024-02-09,0.0,22.6,137.2,5840,8.67265729404031,0,-0.3365702978962681,0.0034375624706851388,2,0.0
66006,Sydney Olympic Park,2024-02-10,8.0,30.6,145.2,5840,8.67265729404031,0,0.10281835839815685,0.005736762438369618,2,0.0
66006,Sydney Olympic Park,2024-02-11,1.2,31.8,146.0,5840,8.67265729404031,0,-0.27066199945210434,0.0013404457398752938,2,0.0
66006,Sydney Olympic Park,2024-02-12,0.0,31.8,145.8,5840,8.67265729404031,0,-0.3365702978962681,0.0015437170804382123,2,0.0
66006,Sydney Olympic Park,2024-02-13,0.0,9.6,139.6,5840,8.67265729404031,0,-0.3365702978962681,0.02622954500837779,3,0.0
66006,Sydney Olympic Park,2024-02-14,0.4,10.0,85.0,5840,8.67265729404031,0,-0.31460086508154683,0.015903481521016276,3,0.0
66006,Sydney Olympic Park,2024-02-15,2.6,12.2,85.4,5840,8.67265729404031,0,-0.19376898460057998,0.030231832988683573,4,0.0
66006,Sydney Olympic Park,2024-02-16,61.4,73.6,146.0,5840,8.67265729404031,0,3.035737639163443,0.0,1,0.0
66006,Sydney Olympic Park,2024-02-17,0.1,65.7,101.9,5840,8.67265729404031,0,-0.3310779396925878,0.0,1,0.0
66006,Sydney Olympic Park,2024-02-18,0.0,64.5,101.9,5840,8.67265729404031,0,-0.3365702978962681,0.0,1,0.0
66006,Sydney Olympic Park,2024-02-19,0.2,64.7,102.1,5840,8.67265729404031,0,-0.3255855814889075,0.0,1,0.0
66006,Sydney Olympic Park,2024-02-20,57.3,122.0,159.4,5840,8.67265729404031,0,2.8105509528125503,0.0,1,0.0
66006,Sydney Olympic Park,2024-02-21,16.4,138.0,175.8,5840,8.67265729404031,0,0.564176447507303,0.0005327178645910604,1,0.0
66006,Sydney Olympic Park,2024-02-22,0.0,135.4,175.2,5840,8.67265729404031,0,-0.3365702978962681,0.0,1,0.0
66006,Sydney Olympic Park,2024-02-23,0.0,74.0,175.2,5840,8.67265729404031,0,-0.3365702978962681,0.0,1,0.0
66006,Sydney Olympic Park,2024-02-24,3.1,77.0,178.3,5840,8.67265729404031,0,-0.16630719358217844,0.0,1,0.0
66006,Sydney Olympic Park,2024-02-25,0.4,77.4,178.7,5840,8.67265729404031,0,-0.31460086508154683,0.0,1,0.0
66006,Sydney Olympic Park,2024-02-26,0.0,77.2,177.7,5840,8.67265729404031,0,-0.3365702978962681,0.0,1,0.0
66006,Sydney Olympic Park,2024-02-27,0.0,19.9,177.7,5840,8.67265729404031,0,-0.3365702978962681,0.0036728199929497362,2,0.0
66006,Sydney Olympic Park,2024-02-28,1.4,4.9,178.5,5840,8.67265729404031,0,-0.2596772830447437,0.02826009717918113,4,0.0
66006,Sydney Olympic Park,2024-02-29,0.0,4.9,177.3,5840,8.67265729404031,0,-0.3365702978962681,0.04564626983369135,4,0.0
66006,Sydney Olympic Park,2024-03-01,0.2,5.1,175.7,5840,8.67265729404031,0,-0.4465981203934905,0.014388784836707937,3,0.0
66006,Sydney Olympic Park,2024-03-02,0.0,2.0,175.3,5840,8.67265729404031,0,-0.4591829776630682,0.00678100337102517,2,0.0
66006,Sydney Olympic Park,2024-03-03,1.2,2.8,176.5,5840,8.67265729404031,0,-0.3836738340456022,0.0492757375751893,4,0.0
66006,Sydney Olympic Park,2024-03-04,0.0,2.8,176.5,5840,8.67265729404031,0,-0.4591829776630682,0.00678100337102517,2,0.0
66006,Sydney Olympic Park,2024-03-05,0.0,2.8,176.5,5840,8.67265729404031,0,-0.4591829776630682,0.00678100337102517,2,0.0
66006,Sydney Olympic Park,2024-03-06,0.0,1.4,176.5,5840,8.67265729404031,0,-0.4591829776630682,0.009600623389267336,2,0.0
66006,Sydney Olympic Park,2024-03-07,0.0,1.4,154.3,5840,8.67265729404031,0,-0.4591829776630682,0.009600623389267336,2,0.0
66006,Sydney Olympic Park,2024-03-08,0.0,1.2,154.3,5840,8.67265729404031,0,-0.4591829776630682,0.009600623389267336,2,0.0
66006,Sydney Olympic Park,2024-03-09,0.0,1.2,153.9,5840,8.67265729404031,0,-0.4591829776630682,0.009600623389267336,2,0.0
66006,Sydney Olympic Park,2024-03-10,0.0,0.0,153.9,5840,8.67265729404031,0,-0.4591829776630682,0.012536238728093663,3,0.0
66006,Sydney Olympic Park,2024-03-11,0.0,0.0,145.9,5840,8.67265729404031,0,-0.4591829776630682,0.012536238728093663,3,0.0
66006,Sydney Olympic Park,2024-03-12,0.0,0.0,144.7,5840,8.67265729404031,0,-0.4591829776630682,0.012536238728093663,3,0.0
66006,Sydney Olympic Park,2024-03-13,0.0,0.0,144.7,5840,8.67265729404031,0,-0.4591829776630682,0.012536238728093663,3,0.0
66006,Sydney Olympic Park,2024-03-14,0.0,0.0,144.7,5840,8.67265729404031,0,-0.4591829776630682,0.012536238728093663,3,0.0
66006,Sydney Olympic Park,2024-03-15,4.4,4.4,148.7,5840,8.67265729404031,0,-0.18231611773235942,0.039691921269950976,4,0.0
66006,Sydney Olympic Park,2024-03-16,0.6000000000000001,5.0,146.7,5840,8.67265729404031,0,-0.4214284058543352,0.015578835469988863,3,0.0
66006,Sydney Olympic Park,2024-03-17,21.0,26.0,106.3,5840,8.67265729404031,0,0.8622270356425872,0.011083593341174529,3,0.0
66006,Sydney Olympic Park,2024-03-18,2.2,28.2,108.4,5840,8.67265729404031,0,-0.3207495476977138,0.0012473722428089711,2,0.0
66006,Sydney Olympic Park,2024-03-19,3.0,31.2,111.4,5840,8.67265729404031,0,-0.2704101186194032,0.0013404457398752938,2,0.0
66006,Sydney Olympic Park,2024-03-20,0.0,31.2,111.2,5840,8.67265729404031,0,-0.4591829776630682,0.000766695462563246,2,0.0
66006,Sydney Olympic Park,2024-03-21,1.8,33.0,55.7,5840,8.67265729404031,0,-0.3459192622368692,0.0015437170804382123,2,0.0
66006,Sydney Olympic Park,2024-03-22,0.2,28.8,39.5,5840,8.67265729404031,0,-0.4465981203934905,0.04602639428849484,4,0.0
66006,Sydney Olympic Park,2024-03-23,0.0,28.2,39.5,5840,8.67265729404031,0,-0.4591829776630682,0.05116227636063879,4,0.0
66006,Sydney Olympic Park,2024-03-24,0.0,7.2,39.5,5840,8.67265729404031,0,-0.4591829776630682,0.014746727251191855,3,0.0
66006,Sydney Olympic Park,2024-03-25,0.0,5.0,36.4,5840,8.67265729404031,1,-0.4591829776630682,0.8884753659035489,5,0.0
66006,Sydney Olympic Park,2024-03-26,0.0,2.0,36.0,5840,8.67265729404031,1,-0.4591829776630682,0.9117810033710251,5,0.0
