station_num,station_name,date,rainfall_mm,rain_7d,rain_30d,drought_label,rain_anomaly,risk_prob,risk_class
66006,Sydney Olympic Park,2024-06-30,7.2,8.0,400.6,0,0.11708041086426092,0.06260592644574654,4
66006,Sydney Olympic Park,2024-07-01,2.8,10.2,403.4,0,-0.04849098653288927,0.05115173829045631,3
66006,Sydney Olympic Park,2024-07-02,11.2,21.2,414.0,0,0.6948813029890203,0.025569167452507608,3
66006,Sydney Olympic Park,2024-07-03,5.2,26.4,259.7,0,0.16390109618765636,0.0172033147431839,2
66006,Sydney Olympic Park,2024-07-04,13.2,39.6,272.9,0,0.8718747052561416,0.0014827299589700105,2
66006,Sydney Olympic Park,2024-07-05,10.4,50.0,283.1,0,0.6240839420821719,0.0004136841327140361,1
66006,Sydney Olympic Park,2024-07-06,4.6,54.6,287.7,0,0.11080307550751992,0.0004136841327140361,1
66006,Sydney Olympic Park,2024-07-07,0.6000000000000001,48.0,281.3,0,-0.24318372902672272,0.0004136841327140361,1
66006,Sydney Olympic Park,2024-07-08,4.8,50.0,224.9,0,0.12850241573423207,0.0004136841327140361,1
66006,Sydney Olympic Park,2024-07-09,3.6,42.4,207.3,0,0.022306374373959294,0.0004136841327140361,1
66006,Sydney Olympic Park,2024-07-10,0.6000000000000001,37.8,207.9,0,-0.24318372902672272,0.0004136841327140361,1
66006,Sydney Olympic Park,2024-07-11,0.0,24.6,207.9,0,-0.2962817497068591,0.012152396205230709,2
66006,Sydney Olympic Park,2024-07-12,0.0,14.2,207.9,0,-0.2962817497068591,0.060718909984134824,4
66006,Sydney Olympic Park,2024-07-13,0.0,9.6,207.9,0,-0.2962817497068591,0.03317719953842665,3
66006,Sydney Olympic Park,2024-07-14,0.0,9.0,207.9,0,-0.2962817497068591,0.03791611042711843,3
66006,Sydney Olympic Park,2024-07-15,0.0,4.2,207.9,0,-0.2962817497068591,0.03125945305823849,3
66006,Sydney Olympic Park,2024-07-16,0.0,0.6000000000000001,133.7,0,-0.2962817497068591,0.026995184743966227,3
66006,Sydney Olympic Park,2024-07-17,0.2,0.2,133.9,0,-0.27858240948014695,0.018025490983084,2
66006,Sydney Olympic Park,2024-07-18,0.0,0.2,133.3,0,-0.2962817497068591,0.02447140956637,3
66006,Sydney Olympic Park,2024-07-19,0.2,0.4,133.5,0,-0.27858240948014695,0.02331919005301577,3
66006,Sydney Olympic Park,2024-07-20,0.0,0.4,133.5,0,-0.2962817497068591,0.02819291546888787,3
66006,Sydney Olympic Park,2024-07-21,0.0,0.4,133.5,0,-0.2962817497068591,0.02819291546888787,3
66006,Sydney Olympic Park,2024-07-22,0.0,0.4,102.0,0,-0.2962817497068591,0.02819291546888787,3
66006,Sydney Olympic Park,2024-07-23,0.0,0.4,65.4,0,-0.2962817497068591,0.02819291546888787,3
66006,Sydney Olympic Park,2024-07-24,0.0,0.2,64.8,0,-0.2962817497068591,0.02447140956637,3
66006,Sydney Olympic Park,2024-07-25,0.0,0.2,64.6,0,-0.2962817497068591,0.02447140956637,3
66006,Sydney Olympic Park,2024-07-26,3.2,3.2,67.8,0,-0.013092306079464966,0.06342646023488903,4
66006,Sydney Olympic Park,2024-07-27,0.4,3.6,68.2,0,-0.26088306925343485,0.030502965825822112,3
66006,Sydney Olympic Park,2024-07-28,7.8,11.4,76.0,0,0.39399251913491407,0.040128817817100225,3
66006,Sydney Olympic Park,2024-07-29,0.0,11.4,76.0,0,-0.2962817497068591,0.030265017907591084,3
66006,Sydney Olympic Park,2024-07-30,1.0,12.4,69.8,0,-0.20778504857329846,0.03918735678478334,3
66006,Sydney Olympic Park,2024-07-31,1.0,13.4,68.0,0,-0.20778504857329846,0.045085983640658335,3
66006,Sydney Olympic Park,2024-08-01,0.4,13.8,57.2,0,-0.2924901584498976,0.04094527915096997,3
66006,Sydney Olympic Park,2024-08-02,8.0,18.6,60.0,0,0.4329308378114468,0.025226955655837456,3
66006,Sydney Olympic Park,2024-08-03,1.2,19.4,48.0,0,-0.21613005358028245,0.02515285947902877,3
66006,Sydney Olympic Park,2024-08-04,0.0,11.6,37.6,1,-0.3306702108847052,0.9295271539993295,5
66006,Sydney Olympic Park,2024-08-05,0.0,11.6,33.0,1,-0.3306702108847052,0.9545271539993295,5
66006,Sydney Olympic Park,2024-08-06,0.0,10.6,32.4,1,-0.3306702108847052,0.9433659723316508,5
66006,Sydney Olympic Park,2024-08-07,0.0,9.6,27.6,1,-0.3306702108847052,0.9433659723316508,5
66006,Sydney Olympic Park,2024-08-08,0.0,9.2,24.0,1,-0.3306702108847052,0.9421091629931294,5
66006,Sydney Olympic Park,2024-08-09,0.0,1.2,23.4,1,-0.3306702108847052,0.9709309107497998,5
66006,Sydney Olympic Park,2024-08-10,0.0,0.0,23.4,1,-0.3306702108847052,0.9878380633175141,5
66006,Sydney Olympic Park,2024-08-11,0.1,0.1,23.5,1,-0.32112519777600335,0.9712083322821059,5
66006,Sydney Olympic Park,2024-08-12,11.2,11.3,34.7,1,0.7383712572899076,0.9178604728686227,5
66006,Sydney Olympic Park,2024-08-13,4.8,16.1,39.5,0,0.12749041833298597,0.06345138763080675,4
66006,Sydney Olympic Park,2024-08-14,0.8,16.9,40.3,0,-0.25431010601509,0.04941420421771261,3
66006,Sydney Olympic Park,2024-08-15,13.4,30.3,53.7,0,0.9483615456813494,0.007838544964999975,2
66006,Sydney Olympic Park,2024-08-16,1.8,32.1,55.3,0,-0.15885997492807102,0.004281627413746511,2
66006,Sydney Olympic Park,2024-08-17,9.2,41.3,64.5,0,0.5474709951158695,0.0004136841327140361,1
66006,Sydney Olympic Park,2024-08-18,0.0,41.2,64.3,0,-0.3306702108847052,0.0,1
66006,Sydney Olympic Park,2024-08-19,0.0,30.0,64.3,0,-0.3306702108847052,0.014167511578039527,2
66006,Sydney Olympic Park,2024-08-20,0.2,25.4,64.5,0,-0.3115801846673014,0.009664992630627357,2
66006,Sydney Olympic Park,2024-08-21,0.0,24.6,64.5,0,-0.3306702108847052,0.01769974977615423,2
66006,Sydney Olympic Park,2024-08-22,0.0,11.2,64.5,0,-0.3306702108847052,0.05836597233165085,4
66006,Sydney Olympic Park,2024-08-23,0.0,9.4,64.5,0,-0.3306702108847052,0.05836597233165085,4
66006,Sydney Olympic Park,2024-08-24,0.6000000000000001,0.8,65.1,0,-0.2734001322324938,0.042767961753772045,3
66006,Sydney Olympic Park,2024-08-25,0.4,1.2,62.3,0,-0.2924901584498976,0.03053774646153873,3
66006,Sydney Olympic Park,2024-08-26,0.0,1.2,61.9,0,-0.3306702108847052,0.06593091074979979,4
66006,Sydney Olympic Park,2024-08-27,0.0,1.0,54.1,0,-0.3306702108847052,0.0612341171287981,4
66006,Sydney Olympic Park,2024-08-28,0.0,1.0,54.1,0,-0.3306702108847052,0.0612341171287981,4
66006,Sydney Olympic Park,2024-08-29,0.0,1.0,53.1,0,-0.3306702108847052,0.0612341171287981,4
66006,Sydney Olympic Park,2024-08-30,0.0,1.0,52.1,0,-0.3306702108847052,0.0612341171287981,4
66006,Sydney Olympic Park,2024-08-31,0.0,0.4,51.7,0,-0.3306702108847052,0.07370857597366297,4
66006,Sydney Olympic Park,2024-09-01,0.0,0.0,43.7,0,-0.3160563122422462,0.06851467542420714,4
66006,Sydney Olympic Park,2024-09-02,0.0,0.0,42.5,0,-0.3160563122422462,0.06851467542420714,4
66006,Sydney Olympic Park,2024-09-03,0.0,0.0,42.5,0,-0.3160563122422462,0.06851467542420714,4
66006,Sydney Olympic Park,2024-09-04,0.0,0.0,42.5,0,-0.3160563122422462,0.06851467542420714,4
66006,Sydney Olympic Park,2024-09-05,0.0,0.0,42.5,0,-0.3160563122422462,0.06851467542420714,4
66006,Sydney Olympic Park,2024-09-06,0.0,0.0,42.5,0,-0.3160563122422462,0.06851467542420714,4
66006,Sydney Olympic Park,2024-09-07,0.0,0.0,42.5,0,-0.3160563122422462,0.06851467542420714,4
66006,Sydney Olympic Park,2024-09-08,0.0,0.0,42.5,0,-0.3160563122422462,0.06851467542420714,4
66006,Sydney Olympic Park,2024-09-09,0.0,0.0,42.5,0,-0.3160563122422462,0.06851467542420714,4
66006,Sydney Olympic Park,2024-09-10,0.0,0.0,42.4,0,-0.3160563122422462,0.06851467542420714,4
66006,Sydney Olympic Park,2024-09-11,0.0,0.0,31.2,1,-0.3160563122422462,0.9835146754242073,5
66006,Sydney Olympic Park,2024-09-12,0.0,0.0,26.4,1,-0.3160563122422462,0.9835146754242073,5
66006,Sydney Olympic Park,2024-09-13,1.8,1.8,27.4,1,-0.040284600480667544,0.9479052918485826,5
66006,Sydney Olympic Park,2024-09-14,0.0,1.8,14.0,1,-0.3160563122422462,0.9506750343646657,5
66006,Sydney Olympic Park,2024-09-15,0.0,1.8,12.2,1,-0.3160563122422462,0.9506750343646657,5
66006,Sydney Olympic Park,2024-09-16,0.0,1.8,3.0,1,-0.3160563122422462,0.9506750343646657,5
66006,Sydney Olympic Park,2024-09-17,0.0,1.8,3.0,1,-0.3160563122422462,0.9506750343646657,5
66006,Sydney Olympic Park,2024-09-18,0.0,1.8,3.0,1,-0.3160563122422462,0.9506750343646657,5
66006,Sydney Olympic Park,2024-09-19,0.0,1.8,2.8,1,-0.3160563122422462,0.9506750343646657,5
66006,Sydney Olympic Park,2024-09-20,0.0,0.0,2.8,1,-0.3160563122422462,0.9835146754242073,5
66006,Sydney Olympic Park,2024-09-21,0.0,0.0,2.8,1,-0.3160563122422462,0.9835146754242073,5
66006,Sydney Olympic Park,2024-09-22,0.0,0.0,2.8,1,-0.3160563122422462,0.9835146754242073,5
66006,Sydney Olympic Park,2024-09-23,0.0,0.0,2.2,1,-0.3160563122422462,0.9835146754242073,5
66006,Sydney Olympic Park,2024-09-24,0.0,0.0,1.8,1,-0.3160563122422462,0.9835146754242073,5
66006,Sydney Olympic Park,2024-09-25,0.0,0.0,1.8,1,-0.3160563122422462,0.9835146754242073,5
66006,Sydney Olympic Park,2024-09-26,4.6,4.6,6.4,1,0.38869361781512135,0.965566516041209,5
66006,Sydney Olympic Park,2024-09-27,42.6,47.2,49.0,0,6.210540866115115,0.0,1
66006,Sydney Olympic Park,2024-09-28,2.8,50.0,51.8,0,0.11292190605354277,0.0004136841327140361,1
66006,Sydney Olympic Park,2024-09-29,0.8,50.8,52.6,0,-0.1934911070148779,0.0004136841327140361,1
66006,Sydney Olympic Park,2024-09-30,3.2,54.0,55.8,0,0.17420450866722695,0.0004136841327140361,1
66006,Sydney Olympic Park,2024-10-01,0.2,54.2,56.0,0,-0.33903924622418735,0.0,1
66006,Sydney Olympic Park,2024-10-02,0.0,54.2,56.0,0,-0.365526687335452,0.0,1
66006,Sydney Olympic Park,2024-10-03,1.0,50.6,57.0,0,-0.23308948177912883,0.0004136841327140361,1
66006,Sydney Olympic Park,2024-10-04,0.0,8.0,57.0,0,-0.365526687335452,0.06321461089755932,4
66006,Sydney Olympic Park,2024-10-05,1.4,6.6,58.4,0,-0.18011459955659956,0.050016081562301765,3
66006,Sydney Olympic Park,2024-10-06,0.0,5.8,58.4,0,-0.365526687335452,0.05960164503972428,4
66006,Sydney Olympic Park,2024-10-07,0.0,2.6,58.4,0,-0.365526687335452,0.06803666196989404,4
66006,Sydney Olympic Park,2024-10-08,0.0,2.4,58.4,0,-0.365526687335452,0.06803666196989404,4
66006,Sydney Olympic Park,2024-10-09,0.4,2.8,58.8,0,-0.31255180511292274,0.06416127021459678,4
66006,Sydney Olympic Park,2024-10-10,0.6000000000000001,2.4,59.4,0,-0.2860643640016581,0.026351655070477164,3
66006,Sydney Olympic Park,2024-10-11,0.0,2.4,59.4,0,-0.365526687335452,0.06803666196989404,4
66006,Sydney Olympic Park,2024-10-12,0.0,1.0,59.4,0,-0.365526687335452,0.05791400504449076,4
66006,Sydney Olympic Park,2024-10-13,2.1,3.1,59.7,0,-0.08740855566717332,0.07517515399983954,4
66006,Sydney Olympic Park,2024-10-14,0.0,3.1,59.7,0,-0.365526687335452,0.06312835081376071,4
66006,Sydney Olympic Park,2024-10-15,32.9,36.0,92.6,0,3.99165737546758,0.0,1
66006,Sydney Olympic Park,2024-10-16,0.4,36.0,93.0,0,-0.31255180511292274,0.0,1
66006,Sydney Olympic Park,2024-10-17,0.0,35.4,93.0,0,-0.365526687335452,0.0,1
66006,Sydney Olympic Park,2024-10-18,0.0,35.4,93.0,0,-0.365526687335452,0.0,1
66006,Sydney Olympic Park,2024-10-19,5.8,41.2,98.8,0,0.4026091048912224,0.0004136841327140361,1
66006,Sydney Olympic Park,2024-10-20,0.6000000000000001,39.7,99.4,0,-0.2860643640016581,0.0,1
66006,Sydney Olympic Park,2024-10-21,0.0,39.7,99.4,0,-0.365526687335452,0.0,1
66006,Sydney Olympic Park,2024-10-22,0.0,6.8,99.4,0,-0.365526687335452,0.06597662695664419,4
66006,Sydney Olympic Park,2024-10-23,0.0,6.4,99.4,0,-0.365526687335452,0.06408588481234267,4
66006,Sydney Olympic Park,2024-10-24,0.0,6.4,99.4,0,-0.365526687335452,0.06408588481234267,4
66006,Sydney Olympic Park,2024-10-25,2.0,8.4,101.4,0,-0.10065227622280565,0.06483129396404663,4
66006,Sydney Olympic Park,2024-10-26,0.0,2.6,96.8,0,-0.365526687335452,0.06803666196989404,4
66006,Sydney Olympic Park,2024-10-27,0.0,2.0,54.2,0,-0.365526687335452,0.07030387873818919,4
66006,Sydney Olympic Park,2024-10-28,0.0,2.0,51.4,0,-0.365526687335452,0.07030387873818919,4
66006,Sydney Olympic Park,2024-10-29,0.0,2.0,50.6,0,-0.365526687335452,0.07030387873818919,4
66006,Sydney Olympic Park,2024-10-30,0.0,2.0,47.4,0,-0.365526687335452,0.07030387873818919,4
66006,Sydney Olympic Park,2024-10-31,0.0,2.0,47.2,0,-0.365526687335452,0.07030387873818919,4
66006,Sydney Olympic Park,2024-11-01,9.0,9.0,56.2,0,0.6436495752816446,0.04900376190412184,3
66006,Sydney Olympic Park,2024-11-02,1.0,10.0,56.2,0,-0.23490299292397848,0.038351347115258186,3
66006,Sydney Olympic Park,2024-11-03,1.2,11.2,57.4,0,-0.2129391787188379,0.03270486261249669,3
66006,Sydney Olympic Park,2024-11-04,0.0,11.2,56.0,0,-0.34472206394968136,0.0516370770598499,3
66006,Sydney Olympic Park,2024-11-05,0.4,11.6,56.4,0,-0.3007944355394002,0.032877894761959736,3
66006,Sydney Olympic Park,2024-11-06,0.0,11.6,56.4,0,-0.34472206394968136,0.06779825872752862,4
66006,Sydney Olympic Park,2024-11-07,0.0,11.6,56.4,0,-0.34472206394968136,0.06779825872752862,4
66006,Sydney Olympic Park,2024-11-08,3.0,5.6,59.0,0,-0.015264850872572726,0.058603809996343854,4
66006,Sydney Olympic Park,2024-11-09,0.0,4.6,58.4,0,-0.34472206394968136,0.061833801123997806,4
66006,Sydney Olympic Park,2024-11-10,0.0,3.4,58.4,0,-0.34472206394968136,0.061833801123997806,4
66006,Sydney Olympic Park,2024-11-11,0.4,3.8,58.8,0,-0.3007944355394002,0.03791492584376222,3
66006,Sydney Olympic Park,2024-11-12,0.0,3.4,56.7,0,-0.34472206394968136,0.061833801123997806,4
66006,Sydney Olympic Park,2024-11-13,10.0,13.4,66.7,0,0.7534686463073474,0.059774259895557284,4
66006,Sydney Olympic Park,2024-11-14,2.4,15.8,36.2,1,-0.08115629348799447,0.9379213434301965,5
66006,Sydney Olympic Park,2024-11-15,1.0,13.8,36.8,1,-0.23490299292397848,0.9221048598762402,5
66006,Sydney Olympic Park,2024-11-16,1.2,15.0,38.0,0,-0.2129391787188379,0.0898670194869125,5
66006,Sydney Olympic Park,2024-11-17,0.2,15.2,38.2,0,-0.32275824974454076,0.0917582167907311,5
66006,Sydney Olympic Park,2024-11-18,21.8,36.6,54.2,0,2.0493336844106413,0.0004136841327140361,1
66006,Sydney Olympic Park,2024-11-19,0.2,36.8,53.8,0,-0.32275824974454076,0.0,1
66006,Sydney Olympic Park,2024-11-20,1.8,28.6,55.6,0,-0.14704773610341618,0.03231193980667265,3
66006,Sydney Olympic Park,2024-11-21,0.0,26.2,55.6,0,-0.34472206394968136,0.009186128674066076,2
66006,Sydney Olympic Park,2024-11-22,0.0,25.2,55.6,0,-0.34472206394968136,0.011597244663939172,2
66006,Sydney Olympic Park,2024-11-23,0.0,24.0,55.6,0,-0.34472206394968136,0.01707554248459981,2
66006,Sydney Olympic Park,2024-11-24,0.0,23.8,53.6,0,-0.34472206394968136,0.021670374396290732,2
66006,Sydney Olympic Park,2024-11-25,0.0,2.0,53.6,0,-0.34472206394968136,0.0690093290484263,4
66006,Sydney Olympic Park,2024-11-26,0.0,1.8,53.6,0,-0.34472206394968136,0.05438182554409866,4
66006,Sydney Olympic Park,2024-11-27,0.0,0.0,53.6,0,-0.34472206394968136,0.059498746795760574,4
66006,Sydney Olympic Park,2024-11-28,0.0,0.0,53.6,0,-0.34472206394968136,0.059498746795760574,4
66006,Sydney Olympic Park,2024-11-29,2.8,2.8,56.4,0,-0.03722866507771332,0.06423368122173902,4
66006,Sydney Olympic Park,2024-11-30,57.2,60.0,113.6,0,5.9369287987205235,0.0,1
66006,Sydney Olympic Park,2024-12-01,1.2,61.2,105.8,0,-0.2678199969406343,0.0011804997768853174,2
66006,Sydney Olympic Park,2024-12-02,34.8,96.0,139.6,0,4.697405994323643,0.0,1
66006,Sydney Olympic Park,2024-12-03,0.0,96.0,138.4,0,-0.4451494966286442,0.0002561789266081992,1
66006,Sydney Olympic Park,2024-12-04,0.4,96.4,138.8,0,-0.38603966339930756,0.0,1
66006,Sydney Olympic Park,2024-12-05,0.0,96.4,138.4,0,-0.4451494966286442,0.0002561789266081992,1
66006,Sydney Olympic Park,2024-12-06,0.0,93.6,138.4,0,-0.4451494966286442,0.0002561789266081992,1
66006,Sydney Olympic Park,2024-12-07,10.0,46.4,148.4,0,1.0325963341047717,0.0014827299589700105,2
66006,Sydney Olympic Park,2024-12-08,13.0,58.2,158.4,0,1.4759200833247965,0.0014827299589700105,2
66006,Sydney Olympic Park,2024-12-09,6.0,29.4,164.4,0,0.44149800181140536,0.018993967826305625,2
66006,Sydney Olympic Park,2024-12-10,0.0,29.4,164.4,0,-0.4451494966286442,0.016370650365766508,2
66006,Sydney Olympic Park,2024-12-11,0.0,29.0,164.0,0,-0.4451494966286442,0.016370650365766508,2
66006,Sydney Olympic Park,2024-12-12,0.0,29.0,164.0,0,-0.4451494966286442,0.016370650365766508,2
66006,Sydney Olympic Park,2024-12-13,0.0,29.0,154.0,0,-0.4451494966286442,0.016370650365766508,2
66006,Sydney Olympic Park,2024-12-14,0.0,19.0,151.6,0,-0.4451494966286442,0.02261839710393635,3
66006,Sydney Olympic Park,2024-12-15,0.0,6.0,150.6,0,-0.4451494966286442,0.0408533210603155,3
66006,Sydney Olympic Park,2025-01-01,0.0,0.0,149.4,0,-0.4022308971985285,0.05932896236010404,4
66006,Sydney Olympic Park,2025-01-02,0.0,0.0,149.2,0,-0.4022308971985285,0.05932896236010404,4
66006,Sydney Olympic Park,2025-01-03,0.0,0.0,127.4,0,-0.4022308971985285,0.05932896236010404,4
66006,Sydney Olympic Park,2025-01-04,0.9,0.9,128.1,0,-0.3149889708416937,0.06272793676905719,4
66006,Sydney Olympic Park,2025-01-05,0.0,0.9,126.3,0,-0.4022308971985285,0.05499927772986174,4
66006,Sydney Olympic Park,2025-01-06,0.0,0.9,126.3,0,-0.4022308971985285,0.05499927772986174,4
66006,Sydney Olympic Park,2025-01-07,13.7,14.6,140.0,0,0.9257850928999571,0.06027912661894083,4
66006,Sydney Olympic Park,2025-01-08,2.0,16.6,142.0,0,-0.20835994973889554,0.03257464509163509,3
66006,Sydney Olympic Park,2025-01-09,42.0,58.6,184.0,0,3.6690589994537635,0.0,1
66006,Sydney Olympic Park,2025-01-10,2.0,60.6,186.0,0,-0.20835994973889554,0.0004136841327140361,1
66006,Sydney Olympic Park,2025-01-11,6.6,66.3,192.6,0,0.23754322941826023,0.0004136841327140361,1
66006,Sydney Olympic Park,2025-01-12,0.0,66.3,192.6,0,-0.4022308971985285,0.002368482309124767,2
66006,Sydney Olympic Park,2025-01-13,0.0,66.3,192.6,0,-0.4022308971985285,0.002368482309124767,2
66006,Sydney Olympic Park,2025-01-14,0.0,52.6,189.8,0,-0.4022308971985285,0.002368482309124767,2
66006,Sydney Olympic Park,2025-01-15,0.0,50.6,132.6,0,-0.4022308971985285,0.002368482309124767,2
66006,Sydney Olympic Park,2025-01-16,42.8,51.4,174.2,0,3.7466073784376164,0.0,1
66006,Sydney Olympic Park,2025-01-17,11.6,61.0,151.0,0,0.7222205980673426,0.0004136841327140361,1
66006,Sydney Olympic Park,2025-01-18,13.8,68.2,164.8,0,0.9354786402729389,0.0014827299589700105,2
66006,Sydney Olympic Park,2025-01-19,7.0,75.2,171.4,0,0.27631741891018685,0.0004136841327140361,1
66006,Sydney Olympic Park,2025-01-20,0.0,75.2,171.4,0,-0.4022308971985285,0.002368482309124767,2
66006,Sydney Olympic Park,2025-01-21,0.0,75.2,171.4,0,-0.4022308971985285,0.002368482309124767,2
66006,Sydney Olympic Park,2025-01-22,0.2,75.4,161.6,0,-0.38284380245256516,0.004410731686093045,2
66006,Sydney Olympic Park,2025-01-23,0.0,32.6,148.6,0,-0.4022308971985285,0.014480577742106093,2
66006,Sydney Olympic Park,2025-01-24,0.2,21.2,142.8,0,-0.38284380245256516,0.04551433216079557,3
66006,Sydney Olympic Park,2025-01-25,0.0,7.4,142.8,0,-0.4022308971985285,0.037017118579859815,3
66006,Sydney Olympic Park,2025-01-26,0.0,0.4,142.8,0,-0.4022308971985285,0.055669259790763814,4
66006,Sydney Olympic Park,2025-01-27,0.0,0.4,142.8,0,-0.4022308971985285,0.055669259790763814,4
66006,Sydney Olympic Park,2025-01-28,27.4,27.8,170.2,0,2.2538010829984425,0.008059860981382932,2
66006,Sydney Olympic Park,2025-01-29,11.2,38.8,181.4,0,0.6834464085754159,0.0004136841327140361,1
66006,Sydney Olympic Park,2025-01-30,2.8,41.6,184.2,0,-0.13081157075504238,0.0004136841327140361,1
66006,Sydney Olympic Park,2025-01-31,0.8,42.2,185.0,0,-0.3246825182146753,0.0,1
66006,Sydney Olympic Park,2025-02-01,0.0,42.2,185.0,0,-0.3365702978962681,0.0,1
66006,Sydney Olympic Park,2025-02-02,0.0,42.2,185.0,0,-0.3365702978962681,0.0,1
66006,Sydney Olympic Park,2025-02-03,0.0,42.2,184.1,0,-0.3365702978962681,0.0,1
66006,Sydney Olympic Park,2025-02-04,0.0,14.8,184.1,0,-0.3365702978962681,0.06529247640881197,4
66006,Sydney Olympic Park,2025-02-05,0.0,3.6,184.1,0,-0.3365702978962681,0.061833801123997806,4
66006,Sydney Olympic Park,2025-02-06,1.4,2.2,171.8,0,-0.2596772830447437,0.04545694362391678,3
66006,Sydney Olympic Park,2025-02-07,0.0,1.4,169.8,0,-0.3365702978962681,0.05724877984541064,4
66006,Sydney Olympic Park,2025-02-08,0.0,1.4,127.8,0,-0.3365702978962681,0.05724877984541064,4
66006,Sydney Olympic Park,2025-02-09,8.2,9.6,134.0,0,0.11380307480551745,0.06146250953785008,4
66006,Sydney Olympic Park,2025-02-10,0.0,9.6,127.4,0,-0.3365702978962681,0.0516370770598499,3
66006,Sydney Olympic Park,2025-02-11,53.0,62.6,180.4,0,2.574379550054297,0.0,1
66006,Sydney Olympic Park,2025-02-12,0.0,62.6,180.4,0,-0.3365702978962681,0.0,1
66006,Sydney Olympic Park,2025-02-13,1.0,62.2,181.4,0,-0.281646715859465,0.0,1
66006,Sydney Olympic Park,2025-02-14,0.0,62.2,181.4,0,-0.3365702978962681,0.0,1
66006,Sydney Olympic Park,2025-02-15,3.7,65.9,142.3,0,-0.13335304436009654,0.0004136841327140361,1
66006,Sydney Olympic Park,2025-02-16,0.0,57.7,130.7,0,-0.3365702978962681,0.0,1
66006,Sydney Olympic Park,2025-02-17,0.0,57.7,116.9,0,-0.3365702978962681,0.0,1
66006,Sydney Olympic Park,2025-02-18,0.0,4.7,109.9,0,-0.3365702978962681,0.061833801123997806,4
66006,Sydney Olympic Park,2025-02-19,0.0,4.7,109.9,0,-0.3365702978962681,0.061833801123997806,4
66006,Sydney Olympic Park,2025-02-20,0.0,3.7,109.9,0,-0.3365702978962681,0.061833801123997806,4
66006,Sydney Olympic Park,2025-02-21,0.0,3.7,109.7,0,-0.3365702978962681,0.061833801123997806,4
66006,Sydney Olympic Park,2025-02-22,8.0,8.0,117.7,0,0.10281835839815685,0.06260592644574654,4
66006,Sydney Olympic Park,2025-02-23,0.2,8.2,117.7,0,-0.3255855814889075,0.07293821759727476,4
66006,Sydney Olympic Park,2025-02-24,0.0,8.2,117.7,0,-0.3365702978962681,0.06321461089755932,4
66006,Sydney Olympic Park,2025-02-25,0.0,8.2,117.7,0,-0.3365702978962681,0.06321461089755932,4
66006,Sydney Olympic Park,2025-02-26,0.0,8.2,117.7,0,-0.3365702978962681,0.06321461089755932,4
66006,Sydney Olympic Park,2025-02-27,0.0,8.2,90.3,0,-0.3365702978962681,0.06321461089755932,4
66006,Sydney Olympic Park,2025-02-28,0.0,8.2,79.1,0,-0.3365702978962681,0.06321461089755932,4
