station_num,station_name,date,rainfall_mm,rain_7d,rain_30d,population_2025,drought_label,rain_anomaly,risk_prob,risk_class,pop_norm_01,impact_score
066011,Chatswood,2017-09-15,0.0,0.0,1.0,25553.0,1,-0.26134251297052646,0.9989469878086293,5,0.16297530655866801,0.16280369157396937
066011,Chatswood,2017-09-16,0.0,0.0,1.0,25553.0,1,-0.26134251297052646,0.9989469878086293,5,0.16297530655866801,0.16280369157396937
066011,Chatswood,2017-09-17,0.0,0.0,1.0,25553.0,1,-0.26134251297052646,0.9989469878086293,5,0.16297530655866801,0.16280369157396937
066011,Chatswood,2017-09-18,0.0,0.0,1.0,25553.0,1,-0.26134251297052646,0.9989469878086293,5,0.16297530655866801,0.16280369157396937
066011,Chatswood,2017-09-19,0.0,0.0,1.0,25553.0,1,-0.26134251297052646,0.9989469878086293,5,0.16297530655866801,0.16280369157396937
066011,Chatswood,2017-09-20,0.0,0.0,1.0,25553.0,1,-0.26134251297052646,0.9989469878086293,5,0.16297530655866801,0.16280369157396937
066011,Chatswood,2017-09-21,0.0,0.0,1.0,25553.0,1,-0.26134251297052646,0.9989469878086293,5,0.16297530655866801,0.16280369157396937
066011,Chatswood,2017-09-22,0.0,0.0,1.0,25553.0,1,-0.26134251297052646,0.9989469878086293,5,0.16297530655866801,0.16280369157396937
066011,Chatswood,2017-09-23,0.0,0.0,1.0,25553.0,1,-0.26134251297052646,0.9989469878086293,5,0.16297530655866801,0.16280369157396937
066011,Chatswood,2017-09-24,0.0,0.0,1.0,25553.0,1,-0.26134251297052646,0.9989469878086293,5,0.16297530655866801,0.16280369157396937
066011,Chatswood,2017-09-25,0.0,0.0,1.0,25553.0,1,-0.26134251297052646,0.9989469878086293,5,0.16297530655866801,0.16280369157396937
066011,Chatswood,2017-09-26,0.0,0.0,1.0,25553.0,1,-0.26134251297052646,0.9989469878086293,5,0.16297530655866801,0.16280369157396937
066011,Chatswood,2017-09-27,0.0,0.0,0.0,25553.0,1,-0.26134251297052646,0.9989469878086293,5,0.16297530655866801,0.16280369157396937
066011,Chatswood,2017-09-28,0.0,0.0,0.0,25553.0,1,-0.26134251297052646,0.9989469878086293,5,0.16297530655866801,0.16280369157396937
066011,Chatswood,2017-09-29,0.0,0.0,0.0,25553.0,1,-0.26134251297052646,0.9989469878086293,5,0.16297530655866801,0.16280369157396937
066011,Chatswood,2017-09-30,0.0,0.0,0.0,25553.0,1,-0.26134251297052646,0.9989469878086293,5,0.16297530655866801,0.16280369157396937
066011,Chatswood,2017-10-01,0.0,0.0,0.0,25553.0,1,-0.34717419178341236,0.9988097305774059,5,0.16297530655866801,0.16278132203463333
066011,Chatswood,2017-10-02,0.0,0.0,0.0,25553.0,1,-0.34717419178341236,0.9988097305774059,5,0.16297530655866801,0.16278132203463333
066011,Chatswood,2017-10-03,0.0,0.0,0.0,25553.0,1,-0.34717419178341236,0.9988097305774059,5,0.16297530655866801,0.16278132203463333
066011,Chatswood,2017-10-04,0.0,0.0,0.0,25553.0,1,-0.34717419178341236,0.9988097305774059,5,0.16297530655866801,0.16278132203463333
066011,Chatswood,2017-10-05,0.0,0.0,0.0,25553.0,1,-0.34717419178341236,0.9988097305774059,5,0.16297530655866801,0.16278132203463333
066011,Chatswood,2017-10-06,0.0,0.0,0.0,25553.0,1,-0.34717419178341236,0.9988097305774059,5,0.16297530655866801,0.16278132203463333
066011,Chatswood,2017-10-07,0.0,0.0,0.0,25553.0,1,-0.34717419178341236,0.9988097305774059,5,0.16297530655866801,0.16278132203463333
066011,Chatswood,2017-10-08,0.0,0.0,0.0,25553.0,1,-0.34717419178341236,0.9988097305774059,5,0.16297530655866801,0.16278132203463333
066011,Chatswood,2017-10-09,0.0,0.0,0.0,25553.0,1,-0.34717419178341236,0.9988097305774059,5,0.16297530655866801,0.16278132203463333
066011,Chatswood,2017-10-10,0.0,0.0,0.0,25553.0,1,-0.34717419178341236,0.9988097305774059,5,0.16297530655866801,0.16278132203463333
066011,Chatswood,2017-10-11,0.0,0.0,0.0,25553.0,1,-0.34717419178341236,0.9988097305774059,5,0.16297530655866801,0.16278132203463333
066011,Chatswood,2017-10-12,1.0,1.0,1.0,25553.0,1,-0.19494006716637335,0.9971823475256,5,0.16297530655866801,0.16251609878287687
066011,Chatswood,2017-10-13,0.0,1.0,1.0,25553.0,1,-0.34717419178341236,0.9945030823978143,5,0.16297530655866801,0.16207944472732405
066011,Chatswood,2017-10-14,0.0,1.0,1.0,25553.0,1,-0.34717419178341236,0.9945030823978143,5,0.16297530655866801,0.16207944472732405
066011,Chatswood,2017-10-15,1.0,2.0,2.0,25553.0,1,-0.19494006716637335,0.9933252573515904,5,0.16297530655866801,0.16188748832934324
066011,Chatswood,2017-10-16,0.0,2.0,2.0,25553.0,1,-0.34717419178341236,0.9962252581005383,5,0.16297530655866801,0.1623601168404234
066011,Chatswood,2017-10-17,0.0,2.0,2.0,25553.0,1,-0.34717419178341236,0.9962252581005383,5,0.16297530655866801,0.1623601168404234
066011,Chatswood,2017-10-18,0.0,2.0,2.0,25553.0,1,-0.34717419178341236,0.9962252581005383,5,0.16297530655866801,0.1623601168404234
066011,Chatswood,2017-10-19,0.0,1.0,2.0,25553.0,1,-0.34717419178341236,0.9945030823978143,5,0.16297530655866801,0.16207944472732405
066011,Chatswood,2017-10-20,7.0,8.0,9.0,25553.0,1,0.7184646805358607,0.994055061793117,5,0.16297530655866801,0.16200642843192892
066011,Chatswood,2017-10-21,18.0,26.0,27.0,25553.0,0,2.3930400513232897,0.09836140569700634,4,0.16297530655866801,0.016030480247011123
066011,Chatswood,2017-10-22,0.0,25.0,27.0,25553.0,0,-0.34717419178341236,0.08822219836647592,4,0.16297530655866801,0.014378039824056034
066011,Chatswood,2017-10-23,7.0,32.0,34.0,25553.0,0,0.7184646805358607,0.08152111137967272,4,0.16297530655866801,0.013285928118105481
066011,Chatswood,2017-10-24,0.0,32.0,34.0,25553.0,0,-0.34717419178341236,0.06136596084974548,4,0.16297530655866801,0.010001136281754489
066011,Chatswood,2017-10-25,0.0,32.0,34.0,25553.0,0,-0.34717419178341236,0.06136596084974548,4,0.16297530655866801,0.010001136281754489
066011,Chatswood,2017-10-26,0.0,32.0,34.0,25553.0,0,-0.34717419178341236,0.06136596084974548,4,0.16297530655866801,0.010001136281754489
066011,Chatswood,2017-10-27,55.0,80.0,89.0,25553.0,0,8.025702662153732,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-10-28,0.0,62.0,89.0,25553.0,0,-0.34717419178341236,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-10-29,0.0,62.0,89.0,25553.0,0,-0.34717419178341236,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-10-30,0.0,55.0,89.0,25553.0,0,-0.34717419178341236,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-10-31,0.0,55.0,89.0,25553.0,0,-0.34717419178341236,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-01,0.0,55.0,89.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-02,0.0,55.0,89.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-03,0.0,0.0,89.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-04,3.0,3.0,92.0,25553.0,0,0.012397771108916763,0.0001662910721093294,4,0.16297530655866801,2.710133845498753e-05
066011,Chatswood,2017-11-05,30.0,33.0,122.0,25553.0,0,2.9659844176449703,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-06,7.0,40.0,129.0,25553.0,0,0.44996616318833216,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-07,2.0,42.0,131.0,25553.0,0,-0.09699432691093708,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-08,0.0,42.0,131.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-09,0.0,42.0,131.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-10,0.0,42.0,131.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-11,0.0,39.0,130.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-12,0.0,9.0,130.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-13,0.0,2.0,130.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-14,0.0,0.0,129.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-15,0.0,0.0,129.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-16,0.0,0.0,129.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-17,0.0,0.0,129.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-18,0.0,0.0,129.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-19,0.0,0.0,122.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-20,2.0,2.0,106.0,25553.0,0,-0.09699432691093708,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-21,3.0,5.0,109.0,25553.0,0,0.012397771108916763,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-22,0.0,5.0,102.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-23,1.0,6.0,103.0,25553.0,0,-0.20638642493079093,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-24,0.0,6.0,103.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-25,0.0,6.0,103.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-26,0.0,6.0,48.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-27,0.0,4.0,48.0,25553.0,0,-0.31577852295064474,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-11-28,0.0,1.0,48.0,25553.0,0,-0.31577852295064474,0.002051997395068853,4,0.16297530655866801,0.0003344249045189345
066011,Chatswood,2017-11-29,0.0,1.0,48.0,25553.0,0,-0.31577852295064474,0.002051997395068853,4,0.16297530655866801,0.0003344249045189345
066011,Chatswood,2017-11-30,1.0,1.0,49.0,25553.0,0,-0.20638642493079093,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-12-01,0.0,1.0,49.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-12-02,0.0,1.0,49.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-12-03,11.0,12.0,60.0,25553.0,0,1.6200152834010833,0.0001429311953554269,4,0.16297530655866801,2.3294255379847566e-05
066011,Chatswood,2017-12-04,0.0,12.0,57.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-12-05,12.0,24.0,39.0,25553.0,0,1.8039057037065889,0.023314222920662674,4,0.16297530655866801,0.0037996426276721237
066011,Chatswood,2017-12-06,0.0,24.0,32.0,25553.0,0,-0.40277933995947846,0.17129383899578907,4,0.16297530655866801,0.027916665921949843
066011,Chatswood,2017-12-07,3.0,26.0,33.0,25553.0,0,0.1488919209570384,0.15608102530575743,4,0.16297530655866801,0.025437352947197036
066011,Chatswood,2017-12-08,0.0,26.0,33.0,25553.0,0,-0.40277933995947846,0.08806002853997329,4,0.16297530655866801,0.014351610146867201
066011,Chatswood,2017-12-09,0.0,26.0,33.0,25553.0,0,-0.40277933995947846,0.08806002853997329,4,0.16297530655866801,0.014351610146867201
066011,Chatswood,2017-12-10,0.0,15.0,33.0,25553.0,0,-0.40277933995947846,0.23608818642294835,4,0.16297530655866801,0.03847654455715997
066011,Chatswood,2017-12-11,0.0,15.0,33.0,25553.0,0,-0.40277933995947846,0.23608818642294835,4,0.16297530655866801,0.03847654455715997
066011,Chatswood,2017-12-12,0.0,3.0,33.0,25553.0,0,-0.40277933995947846,0.1993708335180405,4,0.16297530655866801,0.03249252271145982
066011,Chatswood,2017-12-13,0.0,3.0,33.0,25553.0,0,-0.40277933995947846,0.1993708335180405,4,0.16297530655866801,0.03249252271145982
066011,Chatswood,2017-12-14,0.0,0.0,33.0,25553.0,0,-0.40277933995947846,0.2635462068931556,4,0.16297530655866801,0.042951523860786184
066011,Chatswood,2017-12-15,11.0,11.0,44.0,25553.0,0,1.6200152834010833,0.0001429311953554269,4,0.16297530655866801,2.3294255379847566e-05
066011,Chatswood,2017-12-16,0.0,11.0,44.0,25553.0,0,-0.40277933995947846,0.0017530598947816248,4,0.16297530655866801,0.0002857054737677416
066011,Chatswood,2017-12-17,0.0,11.0,44.0,25553.0,0,-0.40277933995947846,0.0017530598947816248,4,0.16297530655866801,0.0002857054737677416
066011,Chatswood,2017-12-18,0.0,11.0,44.0,25553.0,0,-0.40277933995947846,0.0017530598947816248,4,0.16297530655866801,0.0002857054737677416
066011,Chatswood,2017-12-19,0.0,11.0,44.0,25553.0,0,-0.40277933995947846,0.0017530598947816248,4,0.16297530655866801,0.0002857054737677416
066011,Chatswood,2017-12-20,0.0,11.0,42.0,25553.0,0,-0.40277933995947846,0.0017530598947816248,4,0.16297530655866801,0.0002857054737677416
066011,Chatswood,2017-12-21,4.0,15.0,43.0,25553.0,0,0.332782341262544,0.0001429311953554269,4,0.16297530655866801,2.3294255379847566e-05
066011,Chatswood,2017-12-22,1.0,5.0,44.0,25553.0,0,-0.21888891965397284,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-12-23,0.0,5.0,43.0,25553.0,0,-0.40277933995947846,6.009284641826274e-05,3,0.16297530655866801,9.793650066999326e-06
066011,Chatswood,2017-12-24,0.0,5.0,43.0,25553.0,0,-0.40277933995947846,6.009284641826274e-05,3,0.16297530655866801,9.793650066999326e-06
066011,Chatswood,2017-12-25,0.0,5.0,43.0,25553.0,0,-0.40277933995947846,6.009284641826274e-05,3,0.16297530655866801,9.793650066999326e-06
066011,Chatswood,2017-12-26,0.0,5.0,43.0,25553.0,0,-0.40277933995947846,6.009284641826274e-05,3,0.16297530655866801,9.793650066999326e-06
066011,Chatswood,2017-12-27,1.0,6.0,44.0,25553.0,0,-0.21888891965397284,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-12-28,0.0,2.0,44.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-12-29,0.0,1.0,44.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-12-30,4.0,5.0,47.0,25553.0,0,0.332782341262544,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2017-12-31,1.0,6.0,48.0,25553.0,0,-0.21888891965397284,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2018-01-01,1.0,7.0,49.0,25553.0,0,-0.29171716155226646,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2018-01-02,0.0,7.0,38.0,25553.0,0,-0.37308207945855903,0.10525303369414794,4,0.16297530655866801,0.017153645432533574
066011,Chatswood,2018-01-03,0.0,6.0,38.0,25553.0,0,-0.37308207945855903,0.10017592804356408,4,0.16297530655866801,0.016326202582698925
066011,Chatswood,2018-01-04,1.0,7.0,27.0,25553.0,0,-0.29171716155226646,0.11789852736481461,4,0.16297530655866801,0.019214548640096172
066011,Chatswood,2018-01-05,0.0,7.0,27.0,25553.0,0,-0.37308207945855903,0.13662129954050703,4,0.16297530655866801,0.022265898175057742
066011,Chatswood,2018-01-06,0.0,3.0,24.0,25553.0,1,-0.37308207945855903,0.9954594143669082,5,0.16297530655866801,0.162235303223159
066011,Chatswood,2018-01-07,0.0,2.0,24.0,25553.0,1,-0.37308207945855903,0.9951451305768247,5,0.16297530655866801,0.16218408272612372
066011,Chatswood,2018-01-08,0.0,1.0,24.0,25553.0,1,-0.37308207945855903,0.996768793046654,5,0.16297530655866801,0.16244869961489194
066011,Chatswood,2018-01-09,28.0,29.0,52.0,25553.0,0,1.905135621917632,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2018-01-10,3.0,32.0,55.0,25553.0,0,-0.12898732573968139,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2018-01-11,0.0,31.0,55.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2018-01-12,0.0,31.0,55.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2018-01-13,0.0,31.0,55.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2018-01-14,1.0,32.0,45.0,25553.0,0,-0.29171716155226646,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2018-01-15,0.0,32.0,45.0,25553.0,0,-0.37308207945855903,0.0033333333333333335,4,0.16297530655866801,0.0005432510218622268
066011,Chatswood,2018-01-16,0.0,4.0,45.0,25553.0,0,-0.37308207945855903,6.009284641826274e-05,3,0.16297530655866801,9.793650066999326e-06
066011,Chatswood,2018-01-17,0.0,1.0,45.0,25553.0,0,-0.37308207945855903,0.00013659898039683631,4,0.16297530655866801,2.226226070577588e-05
066011,Chatswood,2018-01-18,0.0,1.0,45.0,25553.0,0,-0.37308207945855903,0.00013659898039683631,4,0.16297530655866801,2.226226070577588e-05
066011,Chatswood,2018-01-19,0.0,1.0,45.0,25553.0,0,-0.37308207945855903,0.00013659898039683631,4,0.16297530655866801,2.226226070577588e-05
066011,Chatswood,2018-01-20,0.0,1.0,41.0,25553.0,0,-0.37308207945855903,0.00233255760182579,4,0.16297530655866801,0.0003801492902233096
066011,Chatswood,2018-01-21,0.0,0.0,40.0,25553.0,0,-0.37308207945855903,0.0011021941173518393,4,0.16297530655866801,0.00017963042416257652
066011,Chatswood,2018-01-22,0.0,0.0,40.0,25553.0,0,-0.37308207945855903,0.0011021941173518393,4,0.16297530655866801,0.00017963042416257652
066011,Chatswood,2018-01-23,0.0,0.0,40.0,25553.0,0,-0.37308207945855903,0.0011021941173518393,4,0.16297530655866801,0.00017963042416257652
066011,Chatswood,2018-01-24,0.0,0.0,40.0,25553.0,0,-0.37308207945855903,0.0011021941173518393,4,0.16297530655866801,0.00017963042416257652
066011,Chatswood,2018-01-25,0.0,0.0,40.0,25553.0,0,-0.37308207945855903,0.0011021941173518393,4,0.16297530655866801,0.00017963042416257652
066011,Chatswood,2018-01-26,0.0,0.0,39.0,25553.0,0,-0.37308207945855903,0.1357350914598698,4,0.16297530655866801,0.022121468141441124
066011,Chatswood,2018-01-27,0.0,0.0,39.0,25553.0,0,-0.37308207945855903,0.1357350914598698,4,0.16297530655866801,0.022121468141441124
066011,Chatswood,2018-01-28,0.0,0.0,39.0,25553.0,0,-0.37308207945855903,0.1357350914598698,4,0.16297530655866801,0.022121468141441124
066011,Chatswood,2018-01-29,0.0,0.0,35.0,25553.0,0,-0.37308207945855903,0.1728298319485343,4,0.16297530655866801,0.028166994844295454
066011,Chatswood,2018-01-30,0.0,0.0,34.0,25553.0,0,-0.37308207945855903,0.1947801358282587,4,0.16297530655866801,0.03174435234814946
066011,Chatswood,2018-01-31,1.0,1.0,34.0,25553.0,0,-0.29171716155226646,0.19536180489486124,4,0.16297530655866801,0.0318391500425947
066011,Chatswood,2018-02-01,0.0,1.0,34.0,25553.0,0,-0.32241881281641976,0.17138223901965133,4,0.16297530655866801,0.02793107294293859
066011,Chatswood,2018-02-02,2.0,3.0,36.0,25553.0,0,-0.20676454432056446,0.10403023559397641,4,0.16297530655866801,0.016954359537298763
066011,Chatswood,2018-02-03,20.0,23.0,55.0,25553.0,0,0.8341238721421332,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2018-02-04,4.0,27.0,59.0,25553.0,0,-0.09111027582470915,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2018-02-05,0.0,27.0,59.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2018-02-06,0.0,27.0,59.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2018-02-07,0.0,26.0,59.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2018-02-08,0.0,26.0,31.0,25553.0,0,-0.32241881281641976,0.18095598682205982,4,0.16297530655866801,0.02949135742595149
066011,Chatswood,2018-02-09,0.0,24.0,28.0,25553.0,0,-0.32241881281641976,0.1498834911554185,4,0.16297530655866801,0.024427307919137733
066011,Chatswood,2018-02-10,2.0,6.0,30.0,25553.0,0,-0.20676454432056446,0.1866911549353238,4,0.16297530655866801,0.030426048207376183
066011,Chatswood,2018-02-11,2.0,4.0,32.0,25553.0,0,-0.20676454432056446,0.2802310339908978,5,0.16297530655866801,0.04567073867191909
066011,Chatswood,2018-02-12,0.0,4.0,32.0,25553.0,0,-0.32241881281641976,0.27042764856700285,5,0.16297530655866801,0.044073028927147026
066011,Chatswood,2018-02-13,0.0,4.0,31.0,25553.0,0,-0.32241881281641976,0.20213112625243004,4,0.16297530655866801,0.032942382266038614
066011,Chatswood,2018-02-14,0.0,4.0,31.0,25553.0,0,-0.32241881281641976,0.20213112625243004,4,0.16297530655866801,0.032942382266038614
066011,Chatswood,2018-02-15,0.0,4.0,31.0,25553.0,0,-0.32241881281641976,0.20213112625243004,4,0.16297530655866801,0.032942382266038614
066011,Chatswood,2018-02-16,0.0,4.0,31.0,25553.0,0,-0.32241881281641976,0.20213112625243004,4,0.16297530655866801,0.032942382266038614
066011,Chatswood,2018-02-17,0.0,2.0,31.0,25553.0,0,-0.32241881281641976,0.21541061201345316,4,0.16297530655866801,0.03510661052888282
066011,Chatswood,2018-02-18,0.0,0.0,31.0,25553.0,0,-0.32241881281641976,0.1867793757480741,4,0.16297530655866801,0.03044042602137902
066011,Chatswood,2018-02-19,0.0,0.0,31.0,25553.0,0,-0.32241881281641976,0.1867793757480741,4,0.16297530655866801,0.03044042602137902
066011,Chatswood,2018-02-20,2.0,2.0,33.0,25553.0,0,-0.20676454432056446,0.20116875201321485,4,0.16297530655866801,0.032785539029378356
066011,Chatswood,2018-02-21,0.0,2.0,33.0,25553.0,0,-0.32241881281641976,0.18102954990522313,4,0.16297530655866801,0.02950334639198143
066011,Chatswood,2018-02-22,0.0,2.0,33.0,25553.0,0,-0.32241881281641976,0.18102954990522313,4,0.16297530655866801,0.02950334639198143
066011,Chatswood,2018-02-23,0.0,2.0,33.0,25553.0,0,-0.32241881281641976,0.18102954990522313,4,0.16297530655866801,0.02950334639198143
066011,Chatswood,2018-02-24,0.0,2.0,33.0,25553.0,0,-0.32241881281641976,0.18102954990522313,4,0.16297530655866801,0.02950334639198143
066011,Chatswood,2018-02-25,1.0,3.0,34.0,25553.0,0,-0.2645916785684921,0.18956731817509723,4,0.16297530655866801,0.030894791793091028
066011,Chatswood,2018-02-26,72.0,75.0,106.0,25553.0,0,3.8411348530343714,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2018-02-27,3.0,76.0,109.0,25553.0,0,-0.1489374100726368,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2018-02-28,1.0,77.0,110.0,25553.0,0,-0.2645916785684921,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2018-03-01,0.0,77.0,110.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2018-03-02,0.0,77.0,109.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2018-03-03,0.0,77.0,109.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2018-03-04,0.0,76.0,107.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2018-03-05,0.0,4.0,87.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2018-03-06,7.0,8.0,90.0,25553.0,0,0.018895118356721675,0.0,2,0.16297530655866801,0.0
